-5937.374512,-3538.421631,-24.155472
-5937.430176,-3524.219727,-24.124361
-5937.505859,-2961.955078,-5.742160
-5936.066406,-3515.389893,-24.105137
-5936.449219,-2957.039063,-5.498452
-5936.859863,-2961.877441,-5.788180
-5935.187988,-3244.332031,-22.438999
-5935.301270,-2947.198242,-5.258625
-5934.048828,-3757.089600,-24.607300
-5934.162598,-3348.571533,-22.723900
-5934.290039,-3531.535889,-24.154438
-5931.433105,-3525.893555,-24.152369
-5930.374512,-2982.263184,-5.369100
-5930.569336,-3539.836182,-24.155472
-5929.268555,-3240.142090,-18.498301
-5929.268555,-3240.142090,-8.498300
-5929.393066,-2962.773926,-6.372746
-5929.964844,-3736.745117,-24.118700
-5928.149414,-3527.792480,-24.155214
-5928.216797,-3001.730225,-4.411200
-5928.291504,-3523.257080,-24.151957
-5928.963379,-3481.587158,-23.847731
-5927.261230,-3515.481689,-24.157904
-5926.011230,-3742.278320,-23.713200
-5926.135254,-3583.989258,-23.829599
-5926.708008,-3741.742920,-23.716999
-5925.051758,-3520.884277,-24.155371
-5925.176270,-3544.114502,-24.155504
-5925.600098,-3391.300049,-15.904900
-5925.934082,-3738.595947,-24.003599
-5924.012695,-3740.805664,-23.870899
-5924.060059
-5924.309082,-3474.389648,-23.082180
-5924.556152,-2970.756836,-6.585373
-5924.617188,-3532.881348,-24.155504
-5924.646973,-2892.584961,-8.640306
-5923.238281,-3743.440186,-23.742901
-5923.595215,-3540.035889,-24.155504
-5923.876465,-2930.234619,-8.594906
-5922.148438,-3527.503662,-24.155504
-5921.538574,-3537.717529,-24.155504
-5921.880371,-3740.803223,-23.912300
-5920.002930,-3521.335938,-24.155977
-5920.287598,-3024.361572,-0.605000
-5920.376953,-3515.201416,-24.158981
-5919.463867,-3544.973145,-24.152670
-5919.795410,-3515.643066,-24.157562
-5918.553711,-3037.421143,1.204300
-5917.986328,-3531.617676,-24.155504
-5916.232910,-3190.794922,-8.616000
-5916.250977,-3186.426025,-8.283000
-5916.705566,-3537.115479,-24.155504
-5915.074707,-3465.177979,-20.865999
-5915.255371,-3182.520264,-8.037600
-5915.423828,-3103.767090,24.275999
-5915.507813,-3186.777100,-6.251000
-5914.261230,-3521.380615,-24.155506
-5914.375000,-3524.972656,-24.155504
-5913.302246,-3032.711670,0.433100
-5913.490723,-3506.777832,-24.156502
-5912.058594,-3534.973877,-24.155502
-5912.392578,-3528.427979,-24.155502
-5912.767090,-3029.142334,-0.080100
-5912.818848,-3853.219727,-31.392300
-5911.023926,-3031.871094,1.498000
-5911.160156,-3030.847656,0.147800
-5911.347168,-3503.795654,-24.137136
-5910.381836,-3033.591064,0.300000
-5910.531738,-3042.450684,1.701300
-5910.638184,-3034.471680,0.741500
-5910.828125,-3532.732666,-24.155504
-5909.355957,-3520.934082,-24.155504
-5909.395996,-3026.313477,-0.352600
-5909.746582,-3037.326416,1.096200
-5909.819824,-3510.198975,-24.154406
-5909.949707,-3500.815186,-24.117519
-5908.106445,-3030.393555,0.238900
-5908.153320,-3031.921875,0.455100
-5908.281250,-3035.750488,0.925500
-5908.407715,-3049.590576,2.081700
-5907.047363,-3030.719482,0.254600
-5906.013184,-3516.218994,-24.155502
-5906.540039,-3099.184082,13.002000
-5906.629395,-3030.298340,0.179900
-5905.464355,-3031.001953,0.265500
-5905.494141,-3034.171875,0.642600
-5905.749512,-3289.232910,-8.809200
-5904.194336,-3518.653076,-24.155504
-5904.324707,-3043.958496,1.606800
-5904.410156
-5903.510742,-3530.921143,-24.155458
-5903.869629,-3522.553467,-24.155500
-5902.040527,-3040.016357,1.285300
-5901.059082,-2836.823730,-10.498300
-5901.705566,-2841.801514,-11.360900
-5900.114258,-3505.677734,-24.141045
-5900.553223,-3008.593750,6.507400
-5900.553223,-3008.593750,16.507401
-5900.691895,-3249.347900,-19.183001
-5899.169434,-2843.940430,-12.414500
-5899.611328,-3308.777588,-13.635200
-5899.687012,-3246.104980,-19.042000
-5899.983887,-3312.364502,-13.519200
-5898.150879,-3853.373535,-30.828796
-5898.351074,-3532.604980,-24.141579
-5898.428711,-3040.731689,1.391700
-5897.227051,-3513.928467,-24.155506
-5897.583008,-3021.380859,-0.852600
-5897.988770,-2838.838379,-11.552200
-5896.223145,-3249.176025,-19.177999
-5896.353027,-3495.317871,-24.092699
-5896.405273,-2951.061768,-0.254900
-5896.416992,-3748.666016,-23.987000
-5895.804199,-2841.104248,-12.459900
-5894.052734,-3641.189697,-26.043400
-5894.274414,-3267.260254,-19.321400
-5893.193848,-3499.513428,-24.127892
-5893.564941,-3524.148682,-24.141001
-5893.638184,-3511.913086,-24.155006
-5893.861816,-3252.797119,-18.871000
-5892.051270,-3853.578613,-30.709438
-5892.160156,-3452.553223,-22.143801
-5888.209961,-3796.125977,-28.021000
-5888.834473,-3228.951172,-13.173500
-5886.224121,-3799.266113,-28.677999
-5886.260254,-3392.848877,-21.445200
-5885.240234,-3610.634033,-22.962000
-5884.535645,-2759.031250,-5.265200
-5884.573730,-3614.952393,-21.045700
-5884.911133,-3611.784424,-21.795099
-5884.937012,-3223.024658,-17.952900
-5883.000000,-2759.000000,-5.308700
-5883.100098,-2751.500000,-3.000000
-5883.224121,-2757.053955,-4.874000
-5883.269043,-2761.048828,-5.410400
-5883.357910,-3197.713867,-14.200700
-5883.995117,-2758.641357,-5.198900
-5882.253418,-2760.405273,-5.401300
-5882.317871,-2751.380859,-4.936000
-5882.432129,-2755.344971,-5.128700
-5882.758789,-3768.499023,-23.236000
-5881.368652,-2754.665039,-5.099700
-5881.432129,-3801.733887,-28.809999
-5881.500000,-2755.399902,-5.100000
-5881.571777,-2758.892822,-5.333900
-5881.800293,-3196.405762,-13.937300
-5881.854980,-2761.273926,-5.439000
-5880.038086,-2761.778076,-4.795000
-5880.098145,-2761.860107,-5.448000
-5880.216797,-3852.352051,-30.603271
-5880.673340,-2755.520752,-5.135500
-5880.836914,-2756.059082,-5.164000
-5880.900879,-2760.122070,-5.383900
-5880.953125,-2761.581787,-5.452600
-5879.078125,-2757.277588,-5.225000
-5879.126953,-2752.714111,-5.065000
-5879.304199,-2760.332031,-5.411600
-5879.372070,-2760.633057,-4.491000
-5879.664063,-2761.136963,-4.491000
-5879.752930,-2751.625000,-5.044000
-5878.099609,-2968.150391,-0.776300
-5878.560547,-3752.269043,-24.469999
-5878.575195,-2758.085205,-5.190300
-5878.678223,-3845.842773,-31.004679
-5877.119629,-3190.970459,-13.509100
-5876.191895,-3816.892334,-30.599714
-5876.455078,-3760.981445,-24.085699
-5876.801270,-3851.177979,-30.666346
-5875.100098,-2753.300049,-0.500000
-5875.870605,-3191.719727,-13.803200
-5875.880859,-2755.678223,-4.188700
-5875.897949,-2755.612061,-5.286600
-5874.846191,-3852.174561,-30.650156
-5873.859375,-3842.729004,-30.819336
-5872.587402,-3747.676514,-25.092400
-5872.712891,-3189.427490,-13.204500
-5872.783203,-3809.349609,-30.190800
-5872.903809,-3813.354736,-30.483700
-5871.000000,-2750.500000,-6.500000
-5871.140137
-5871.563477,-3850.276367,-30.735245
-5870.187500,-2861.274170,-16.328100
-5870.270996,-3831.430176,-30.061941
-5870.620605,-3817.080322,-30.493999
-5870.714355,-3813.020020,-30.487600
-5869.217285,-3619.412109,-26.703899
-5869.261719,-3835.769531,-30.168745
-5869.448730,-3746.330811,-25.520201
-5869.500000,-3220.199951,-15.300000
-5869.500000,-2758.199951,5.400000
-5869.662598,-3842.181152,-30.477331
-5869.738770,-3811.175781,-30.261999
-5869.945313,-3760.487793,-20.594299
-5868.100098,-3682.100098,-4.800000
-5868.299805,-2745.100098,-6.800000
-5868.889160,-3762.758057,-24.458900
-5868.914063,-3826.570557,-29.952339
-5867.048828,-3751.397949,-23.496000
-5867.127441,-3830.861328,-29.937536
-5867.220215,-3751.998047,-25.318100
-5867.246582,-2751.432129,-6.689000
-5867.559082,-2858.939941,-18.785299
-5867.863770,-2859.148193,-17.674900
-5867.996582,-2745.239014,-7.713100
-5866.231934,-3742.473877,-26.222700
-5866.446777,-3762.970703,-24.577101
-5866.768066,-2750.312012,-7.329700
-5866.890625,-2746.088135,-7.708000
-5866.899902,-2754.800049,-6.500000
-5865.053711,-3852.025146,-30.521965
-5865.081055,-2747.603760,-7.167000
-5865.240234,-2732.199463,-8.287900
-5865.243164,-2751.845459,-7.200890
-5865.251953,-2740.949463,-8.000700
-5865.274902,-2745.190918,-7.806000
-5865.925293,-3843.923096,-30.358868
-5864.067383,-2731.856445,-8.343200
-5864.245117,-2750.322021,-7.423000
-5864.351074,-2771.972900,-5.305000
-5864.364258,-2742.431396,-7.983700
-5864.600098,-2753.500000,-7.000000
-5864.625000,-3855.319824,-30.550737
-5864.833008,-3849.324219,-30.564211
-5864.871094,-3756.592285,-25.156700
-5863.166992,-2747.272949,-2.166000
-5863.279297,-2749.260010,-7.560300
-5863.321289,-3832.659180,-29.972279
-5863.427246,-2733.392334,-7.276900
-5863.433105,-2743.429688,-7.967600
-5863.817871,-2745.842041,-7.815000
-5863.819336,-3857.748047,-30.694447
-5863.967285,-2742.816895,-7.977500
-5863.980957,-3186.322998,-14.281000
-5862.575195,-2772.183105,-5.418000
-5862.673828,-2750.477539,-7.463300
-5861.074219,-2755.212402,-7.051900
-5861.116699,-3203.963623,-15.360600
-5861.359863,-2772.077637,-5.461500
-5861.724121,-2745.164063,-7.918000
-5861.761230,-2750.989014,-1.911000
-5860.050293,-2744.847168,-7.981900
-5860.066406,-3845.466309,-30.288918
-5860.097656,-2757.231201,-6.863800
-5860.117188,-2821.783936,-13.776000
-5860.126953,-2747.111816,-7.610500
-5860.520996,-2771.062256,-5.519000
-5860.751953,-3181.000000,-14.541000
-5860.948242,-2765.665527,-6.032100
-5860.999512,-3838.940674,-29.982216
-5859.019531,-2732.005859,-8.390000
-5859.183105,-2766.410156,-5.985600
-5859.241211,-3185.268799,-14.351500
-5859.312988,-3184.833008,-12.000000
-5859.332031,-3203.027832,-15.488400
-5859.345703,-2770.589600,-5.626600
-5859.527832,-3733.357666,-26.565800
-5859.645020,-2735.552002,-8.300000
-5859.839844
-5858.273926,-2766.792969,-5.938700
-5858.299805,-2762.500000,-5.800000
-5858.390137,-2733.288086,-8.297000
-5858.400391,-3218.576416,-17.774799
-5858.529785,-3840.316650,-30.033279
-5858.759766,-3738.253906,-26.592140
-5858.896973,-2734.641113,-8.324000
-5858.940918,-3642.378906,-26.757999
-5857.123535,-3833.137451,-30.307903
-5857.176270,-2747.375977,-7.786800
-5857.187012,-2907.935547,-3.832100
-5857.551758,-2749.767090,4.314000
-5857.834961,-3852.135010,-30.459484
-5856.138672,-2745.147705,-7.758900
-5856.316895,-3643.945068,-26.677999
-5856.376953,-3183.395508,-14.524300
-5856.663086,-3855.097656,-30.533287
-5856.790039,-3752.021240,-26.159100
-5856.859375,-3664.890137,-19.117300
-5856.962402,-2761.234619,-6.391800
-5856.994141,-3647.533203,-26.104799
-5855.663086,-2761.306152,-6.334400
-5855.690918,-3747.270508,-26.179199
-5855.762207,-3750.891846,-24.286699
-5855.849121,-2747.531738,-6.747800
-5855.904785,-3751.025635,-26.229500
-5854.261719,-3736.133301,-26.504200
-5854.286621,-3737.628662,-26.437099
-5854.407227,-3646.053955,-26.548000
-5854.541016,-2763.074951,-6.100200
-5854.596680,-3355.128906,-24.123899
-5854.838867,-3749.596924,-26.237000
-5853.216797,-3856.752930,-30.654058
-5853.323730,-2762.723877,-6.012800
-5853.355469,-3745.435791,-25.913099
-5853.499023,-2761.888428,-6.062300
-5853.513184,-3665.795898,-19.575399
-5853.526367,-3728.563477,-18.941200
-5853.723145,-2759.884277,-6.366000
-5853.726074,-2761.829102,-6.393000
-5853.796875,-3830.480469,-30.504148
-5853.806641,-2764.319336,-5.983400
-5853.843750,-3734.857422,-26.507299
-5853.895508,-3843.030029,-30.210798
-5852.025879,-3846.842529,-30.399296
-5852.080078,-3736.832275,-24.324100
-5852.166016,-3736.312744,-26.443501
-5852.166992,-3744.715820,-25.805000
-5852.177734,-3725.172852,-26.539200
-5852.178223,-3747.285889,-26.073000
-5852.205078,-3664.846924,-19.750999
-5852.820801,-3733.949951,-26.479300
-5852.897461,-2763.369385,-6.045100
-5852.923340,-3744.577393,-25.901300
-5851.103027,-3658.411377,-18.533800
-5851.166016,-2761.017578,-6.184500
-5851.248047,-3664.405029,-19.793200
-5851.403809,-3836.532471,-30.354668
-5851.489258,-3806.995605,-25.643059
-5851.514160,-3740.367188,-26.121300
-5851.565918,-2762.831787,-6.060200
-5851.619629,-2756.378418,-6.630500
-5851.888184,-2766.343262,-5.746300
-5851.890137,-3735.140869,-26.466499
-5850.026367,-2773.906250,-4.034600
-5850.056152,-3743.598633,-26.646200
-5850.222168,-2714.836914,-11.762000
-5850.239746,-3748.859619,-26.193701
-5850.456055,-2779.592041,-4.991300
-5850.458008,-2764.228760,-6.038000
-5850.480957,-3667.279541,-20.079300
-5850.527832,-2766.047363,-5.931600
-5850.600098,-2748.800049,-7.400000
-5850.746094,-2762.894043,-6.080300
-5850.916992,-2774.309570,-5.132000
-5849.028320,-3738.107178,-26.243799
-5849.785156,-2775.210205,-5.051000
-5849.786621,-3744.268555,-25.471550
-5849.799805,-2766.300049,-5.900000
-5849.833496,-3838.331543,-30.324236
-5849.916992,-3737.627930,-26.336260
-5849.994141,-3847.615479,-30.427395
-5848.037109,-3721.137695,-26.505400
-5848.040039,-2772.795410,-3.917100
-5848.041016,-3744.429932,-21.944000
-5848.070313,-3722.586182,-26.428200
-5848.312012,-3738.174072,-26.209000
-5848.492188,-3738.196045,-26.215000
-5848.565430,-3755.121826,-26.301800
-5848.625000,-3738.322021,-26.212999
-5848.691895,-3664.601074,-18.938700
-5848.797852,-3747.407471,-26.111300
-5848.895996,-3718.858887,-26.631001
-5848.917480,-3737.359375,-26.288700
-5847.263184,-2740.347412,-4.722100
-5847.372559,-3729.875488,-26.380100
-5847.642578,-3668.037842,-20.345800
-5847.771484,-2775.984863,-4.115000
-5847.904297,-3855.395508,-30.558857
-5847.907715,-3736.808838,-26.282499
-5847.908203,-3852.404297,-30.436098
-5846.151855,-3748.812988,-26.021450
-5846.440918,-3751.932861,-26.413200
-5846.475098,-3749.212891,-26.335800
-5846.610352,-3738.830811,-26.095699
-5845.019531,-2771.066162,-4.705800
-5845.058105,-2770.931396,-5.698400
-5845.492188,-2778.359375,-5.446800
-5845.657227,-2819.186035,-15.347000
-5844.020020
-5844.036621,-3296.953857,-23.349100
-5844.074219,-2747.449707,-3.498100
-5844.224121,-3741.677979,-26.157740
-5844.313477,-3716.892822,-26.646900
-5844.418945,-3727.386963,-26.445999
-5844.537109,-2954.714355,3.659800
-5844.846680,-3752.395020,-26.426201
-5843.086914,-3738.519043,-26.060499
-5843.324219,-3715.334961,-26.625000
-5843.354004,-3729.366943,-25.372000
-5843.368652,-3715.877441,-26.639999
-5842.569824,-3726.547119,-26.422001
-5842.810547,-3841.870850,-30.352264
-5842.916992,-2706.290039,-11.762000
-5841.038574,-2765.427734,-5.676500
-5841.079102,-3734.819092,-26.316999
-5841.086914,-2756.439697,-4.100900
-5841.308594,-2775.440918,-6.116400
-5841.440918,-3737.368896,-22.948000
-5841.559082,-3738.165771,-26.248501
-5841.583008,-2715.204102,-11.762000
-5841.686035,-3728.477051,-25.361000
-5841.762207,-3748.495605,-26.471500
-5841.875488,-3730.293457,-25.666401
-5841.918945,-3700.114746,-24.943100
-5841.981445,-3735.462402,-25.217100
-5840.077148,-3735.012939,-26.331499
-5840.134766,-3734.420898,-26.337000
-5840.351563,-3731.629150,-24.543699
-5840.489258,-3855.877197,-30.566763
-5840.570801,-3725.685059,-26.431000
-5840.687988,-3729.717041,-25.320000
-5840.801758,-3732.487061,-23.309000
-5839.007813,-3735.365967,-26.341000
-5839.056152,-3733.439697,-26.358900
-5839.100098,-2977.699951,5.000000
-5839.271973,-3672.389160,-21.214600
-5839.324219,-3734.162109,-26.349001
-5839.439941,-3713.713135,-21.600500
-5839.508789,-3727.534912,-25.438999
-5839.543945,-3731.499023,-26.257000
-5839.664063,-3733.756104,-26.349600
-5839.779785,-3736.959961,-19.671000
-5838.098633,-3728.306396,-26.263201
-5838.109863,-3734.210938,-25.408001
-5838.211914,-3850.983398,-30.345333
-5838.234375,-2771.536133,-6.525100
-5838.258789,-3739.610352,-26.376699
-5838.325684,-3734.189697,-26.394501
-5838.374023,-3734.405029,-26.357000
-5838.438965,-3734.656006,-25.408001
-5838.495117,-3744.287109,-26.492161
-5838.561035,-3734.979980,-26.350000
-5838.583984,-3735.214111,-26.347401
-5838.617676,-3843.207275,-30.332821
-5838.620605,-3735.636230,-24.675301
-5838.629395,-3697.810791,-19.775299
-5838.629395,-3697.810791,-9.775300
-5838.631348,-3718.843506,-26.469400
-5838.718262,-3741.789063,-26.439501
-5838.889160,-3420.418213,-24.309000
-5838.893555,-3728.356689,-26.240900
-5838.895020,-3734.253418,-26.353001
-5838.938965,-3735.290039,-25.677999
-5837.114258,-3677.563232,-21.848600
-5837.495117,-3732.896973,-13.148000
-5837.617188,-3733.252930,-26.375999
-5837.737793,-3741.863525,-26.458200
-5837.737793,-3740.863525,-26.458200
-5837.769531,-3723.333252,-26.566299
-5837.784668,-2932.230225,0.513700
-5837.830078,-3726.112549,-26.263901
-5837.991211,-3714.757080,-26.657000
-5836.024902,-2766.545654,-6.492100
-5836.429199,-3713.344727,-26.660200
-5836.463379,-3730.222656,-26.361401
-5836.561523,-3672.773438,-21.262199
-5836.793945,-3692.402100,-20.908001
-5836.899414,-3727.250000,-26.366899
-5836.899902,-3732.340088,-26.110001
-5835.280762,-3741.193115,-26.601170
-5835.299805,-3695.399902,-2.800000
-5835.399902,-3695.600098,-18.200001
-5835.548828,-3725.208008,-26.362080
-5835.790039
-5834.001953,-3739.940674,-26.785200
-5834.442871,-2760.291992,-5.915400
-5834.573242,-3740.488037,-26.646000
-5834.666992,-3726.968994,-26.496500
-5834.690430,-3714.088135,-26.731400
-5834.782715,-3739.021729,-26.633101
-5834.946289,-3729.770996,-26.504400
-5833.058105,-3732.009033,-23.080000
-5833.270020
-5833.546875,-3732.082520,-21.371201
-5833.618652,-3735.232422,-26.713100
-5833.835449,-3654.999023,-26.667700
-5833.862305,-3726.203369,-25.760900
-5833.990234,-3730.191895,-23.115999
-5833.992676,-3658.154053,-26.688000
-5833.998047,-3844.919189,-30.297478
-5832.266113,-3008.451904,5.243379
-5832.318848,-3730.818115,-26.725000
-5832.924316,-3661.207275,-26.790300
-5831.144043,-3506.728760,-21.043699
-5831.331543,-3654.381592,-26.731199
-5831.365723,-3707.796387,-26.777500
-5831.420898,-3714.959961,-26.902300
-5831.611328,-2956.589355,4.313600
-5831.733887,-3737.247070,-26.858999
-5831.941406,-3657.473389,-26.744699
-5831.957031,-3733.877930,-26.747999
-5830.060547,-3850.335449,-30.402145
-5830.177246,-2953.998535,3.896700
-5830.546387,-3850.957520,-30.388058
-5830.599121,-3661.245850,-26.821199
-5830.840332,-3008.598389,6.229300
-5829.165527,-3730.720459,-26.902201
-5829.310059,-2953.853271,3.895600
-5829.690918,-2954.237061,5.208000
-5829.812500,-3659.267334,-26.811001
-5829.831543,-3733.547119,-26.852900
-5828.077148,-3023.522705,4.821700
-5828.127930,-3709.726807,-26.893101
-5828.129883,-37244.343750,-26.756001
-5828.672852,-3729.231201,-26.908001
-5828.720215
-5828.871582,-2678.589355,-16.640301
-5827.244629,-3730.799072,-27.090200
-5827.361328,-3729.607178,-27.058201
-5827.378906,-2807.763916,-17.042999
-5827.674805,-3683.954834,-26.114599
-5827.729980
-5826.016113,-3274.827637,-24.139500
-5826.352539,-3024.427734,4.543700
-5826.888184,-3730.843994,-27.115471
-5825.071777,-3801.082031,-25.814600
-5825.519531,-2991.739014,4.951300
-5825.840820,-3800.633301,-26.768801
-5824.379883
-5824.433105,-2956.314453,4.515000
-5823.430664,-3708.071289,-27.020599
-5823.963867,-3296.270996,-23.621201
-5822.374512,-3802.474854,-25.099501
-5821.209961,-3646.666260,-27.094280
-5821.492188,-3729.396973,-25.153000
-5821.565918,-3730.766357,-27.475800
-5821.700195,-2751.899902,-8.300000
-5820.434082,-3750.823486,-28.267900
-5818.060059,-3664.179932,-26.846201
-5818.061035,-3664.181152,-26.846201
-5818.317871,-3718.072266,-27.202400
-5818.819824
-5816.309082,-3198.327148,-16.949100
-5816.527344,-3651.386719,-27.141220
-5815.026367,-3721.876953,-27.465900
-5815.770020,-3723.379883,-27.586500
-5814.024902,-3667.979004,-26.913000
-5814.371094,-3663.866943,-26.099001
-5814.582031,-3453.623535,-23.269400
-5814.616211,-3661.954102,-27.069000
-5813.094727,-3720.136719,-27.428699
-5813.496094,-3659.582031,-26.099001
-5813.839844,-3044.385742,-1.036900
-5813.974609,-3722.598145,-22.233900
-5812.434082,-3654.988770,-27.165430
-5811.801270,-3728.319336,-28.097900
-5810.651855,-2891.570801,-19.311001
-5809.411621,-2758.220459,-10.706300
-5809.940918,-2893.336426,-19.220400
-5808.502441,-2891.506348,-19.294500
-5808.843750,-3657.339600,-27.130550
-5807.337402,-2894.442383,-19.172600
-5806.500000
-5806.936523,-2891.091797,-19.299500
-5805.534180,-3694.397949,-27.292999
-5805.782715,-2680.399902,-15.252300
-5803.922363,-3028.599609,-0.624200
-5802.663574,-3664.176270,-27.076870
-5801.299805
-5801.729980
-5800.314941,-3668.640381,-27.097960
